0.3937 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'pyo', 'pygame'] (in that order).
212.0972 	EXP 	text_stim_prompt: autoDraw = False
212.0972 	EXP 	text_stim_sentence: autoDraw = False
212.0972 	EXP 	text_stim_stim_n: text = 40
212.0972 	EXP 	text_stim_sentence_type: text = 'mismatch'
212.0972 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
212.0972 	EXP 	text_stim_prompt: color = 'white (named)'
212.0972 	EXP 	text_stim_prompt: text = ' '
212.0972 	EXP 	text_stim_sentence: text = 'Mi novio viene del lago.'
212.0972 	EXP 	text_stim_stim_n: autoDraw = True
212.0972 	EXP 	text_stim_sentence_type: autoDraw = True
212.0972 	EXP 	text_stim_condition: autoDraw = True
212.0972 	EXP 	text_stim_prompt: autoDraw = True
212.1341 	EXP 	text_stim_sentence: autoDraw = True
216.9343 	EXP 	New trial (rep=0, index=41): OrderedDict([('stim_n', 41), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Qué mira el hombre?'), ('sentence', 'El hombre mira la luna.'), ('color', 'blue')])
216.9451 	DATA 	Keypress: space
216.9668 	EXP 	text_stim_stim_n: autoDraw = False
216.9668 	EXP 	text_stim_sentence_type: autoDraw = False
216.9668 	EXP 	text_stim_condition: autoDraw = False
216.9668 	EXP 	text_stim_prompt: autoDraw = False
216.9668 	EXP 	text_stim_sentence: autoDraw = False
216.9668 	EXP 	text_stim_stim_n: text = 41
216.9668 	EXP 	text_stim_sentence_type: text = 'mismatch'
216.9668 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
216.9668 	EXP 	text_stim_prompt: color = 'blue (named)'
216.9668 	EXP 	text_stim_prompt: text = '¿Qué mira el hombre?'
216.9668 	EXP 	text_stim_sentence: text = 'El hombre mira la luna.'
216.9668 	EXP 	text_stim_stim_n: autoDraw = True
216.9668 	EXP 	text_stim_sentence_type: autoDraw = True
216.9668 	EXP 	text_stim_condition: autoDraw = True
216.9668 	EXP 	text_stim_prompt: autoDraw = True
216.9850 	EXP 	text_stim_sentence: autoDraw = True
224.3164 	EXP 	New trial (rep=0, index=42): OrderedDict([('stim_n', 42), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Qué lava la niña?'), ('sentence', 'La niña lava el plato.'), ('color', 'blue')])
224.3261 	DATA 	Keypress: space
224.3499 	EXP 	text_stim_stim_n: autoDraw = False
224.3499 	EXP 	text_stim_sentence_type: autoDraw = False
224.3499 	EXP 	text_stim_condition: autoDraw = False
224.3499 	EXP 	text_stim_prompt: autoDraw = False
224.3499 	EXP 	text_stim_sentence: autoDraw = False
224.3499 	EXP 	text_stim_stim_n: text = 42
224.3499 	EXP 	text_stim_sentence_type: text = 'mismatch'
224.3499 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
224.3499 	EXP 	text_stim_prompt: color = 'blue (named)'
224.3499 	EXP 	text_stim_prompt: text = '¿Qué lava la niña?'
224.3499 	EXP 	text_stim_sentence: text = 'La niña lava el plato.'
224.3499 	EXP 	text_stim_stim_n: autoDraw = True
224.3499 	EXP 	text_stim_sentence_type: autoDraw = True
224.3499 	EXP 	text_stim_condition: autoDraw = True
224.3499 	EXP 	text_stim_prompt: autoDraw = True
224.3666 	EXP 	text_stim_sentence: autoDraw = True
228.8336 	EXP 	New trial (rep=0, index=43): OrderedDict([('stim_n', 43), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Qué come tu madre?'), ('sentence', 'Mi madre come la fruta.'), ('color', 'blue')])
228.8427 	DATA 	Keypress: space
228.8664 	EXP 	text_stim_stim_n: autoDraw = False
228.8664 	EXP 	text_stim_sentence_type: autoDraw = False
228.8664 	EXP 	text_stim_condition: autoDraw = False
228.8664 	EXP 	text_stim_prompt: autoDraw = False
228.8664 	EXP 	text_stim_sentence: autoDraw = False
228.8664 	EXP 	text_stim_stim_n: text = 43
228.8664 	EXP 	text_stim_sentence_type: text = 'mismatch'
228.8664 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
228.8664 	EXP 	text_stim_prompt: color = 'blue (named)'
228.8664 	EXP 	text_stim_prompt: text = '¿Qué come tu madre?'
228.8664 	EXP 	text_stim_sentence: text = 'Mi madre come la fruta.'
228.8664 	EXP 	text_stim_stim_n: autoDraw = True
228.8664 	EXP 	text_stim_sentence_type: autoDraw = True
228.8664 	EXP 	text_stim_condition: autoDraw = True
228.8664 	EXP 	text_stim_prompt: autoDraw = True
228.8831 	EXP 	text_stim_sentence: autoDraw = True
233.0655 	EXP 	New trial (rep=0, index=44): OrderedDict([('stim_n', 44), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Qué oye el niño?'), ('sentence', 'El niño oye el río.'), ('color', 'blue')])
233.0755 	DATA 	Keypress: space
233.0995 	EXP 	text_stim_stim_n: autoDraw = False
233.0995 	EXP 	text_stim_sentence_type: autoDraw = False
233.0995 	EXP 	text_stim_condition: autoDraw = False
233.0995 	EXP 	text_stim_prompt: autoDraw = False
233.0995 	EXP 	text_stim_sentence: autoDraw = False
233.0995 	EXP 	text_stim_stim_n: text = 44
233.0995 	EXP 	text_stim_sentence_type: text = 'mismatch'
233.0995 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
233.0995 	EXP 	text_stim_prompt: color = 'blue (named)'
233.0995 	EXP 	text_stim_prompt: text = '¿Qué oye el niño?'
233.0995 	EXP 	text_stim_sentence: text = 'El niño oye el río.'
233.0995 	EXP 	text_stim_stim_n: autoDraw = True
233.0995 	EXP 	text_stim_sentence_type: autoDraw = True
233.0995 	EXP 	text_stim_condition: autoDraw = True
233.0995 	EXP 	text_stim_prompt: autoDraw = True
233.1183 	EXP 	text_stim_sentence: autoDraw = True
236.8122 	EXP 	New trial (rep=0, index=45): OrderedDict([('stim_n', 45), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Qué odia tu tía?'), ('sentence', 'Mi tía odia la lluvia.'), ('color', 'blue')])
236.8208 	DATA 	Keypress: space
236.8276 	EXP 	text_stim_stim_n: autoDraw = False
236.8276 	EXP 	text_stim_sentence_type: autoDraw = False
236.8276 	EXP 	text_stim_condition: autoDraw = False
236.8276 	EXP 	text_stim_prompt: autoDraw = False
236.8276 	EXP 	text_stim_sentence: autoDraw = False
236.8276 	EXP 	text_stim_stim_n: text = 45
236.8276 	EXP 	text_stim_sentence_type: text = 'mismatch'
236.8276 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
236.8276 	EXP 	text_stim_prompt: color = 'blue (named)'
236.8276 	EXP 	text_stim_prompt: text = '¿Qué odia tu tía?'
236.8276 	EXP 	text_stim_sentence: text = 'Mi tía odia la lluvia.'
236.8276 	EXP 	text_stim_stim_n: autoDraw = True
236.8276 	EXP 	text_stim_sentence_type: autoDraw = True
236.8276 	EXP 	text_stim_condition: autoDraw = True
236.8276 	EXP 	text_stim_prompt: autoDraw = True
236.8610 	EXP 	text_stim_sentence: autoDraw = True
241.2954 	EXP 	New trial (rep=0, index=46): OrderedDict([('stim_n', 46), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Cómo comía el bebé? '), ('sentence', 'El bebé comía muy bien.'), ('color', 'blue')])
241.3053 	DATA 	Keypress: space
241.3109 	EXP 	text_stim_stim_n: autoDraw = False
241.3109 	EXP 	text_stim_sentence_type: autoDraw = False
241.3109 	EXP 	text_stim_condition: autoDraw = False
241.3109 	EXP 	text_stim_prompt: autoDraw = False
241.3109 	EXP 	text_stim_sentence: autoDraw = False
241.3109 	EXP 	text_stim_stim_n: text = 46
241.3109 	EXP 	text_stim_sentence_type: text = 'mismatch'
241.3109 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
241.3109 	EXP 	text_stim_prompt: color = 'blue (named)'
241.3109 	EXP 	text_stim_prompt: text = '¿Cómo comía el bebé? '
241.3109 	EXP 	text_stim_sentence: text = 'El bebé comía muy bien.'
241.3109 	EXP 	text_stim_stim_n: autoDraw = True
241.3109 	EXP 	text_stim_sentence_type: autoDraw = True
241.3109 	EXP 	text_stim_condition: autoDraw = True
241.3109 	EXP 	text_stim_prompt: autoDraw = True
241.3443 	EXP 	text_stim_sentence: autoDraw = True
248.4460 	EXP 	New trial (rep=0, index=47): OrderedDict([('stim_n', 47), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Dónde vive la maestra?'), ('sentence', 'La maestra vive en Paris.'), ('color', 'blue')])
248.4560 	DATA 	Keypress: space
248.4607 	EXP 	text_stim_stim_n: autoDraw = False
248.4607 	EXP 	text_stim_sentence_type: autoDraw = False
248.4607 	EXP 	text_stim_condition: autoDraw = False
248.4607 	EXP 	text_stim_prompt: autoDraw = False
248.4607 	EXP 	text_stim_sentence: autoDraw = False
248.4607 	EXP 	text_stim_stim_n: text = 47
248.4607 	EXP 	text_stim_sentence_type: text = 'mismatch'
248.4607 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
248.4607 	EXP 	text_stim_prompt: color = 'blue (named)'
248.4607 	EXP 	text_stim_prompt: text = '¿Dónde vive la maestra?'
248.4607 	EXP 	text_stim_sentence: text = 'La maestra vive en Paris.'
248.4607 	EXP 	text_stim_stim_n: autoDraw = True
248.4607 	EXP 	text_stim_sentence_type: autoDraw = True
248.4607 	EXP 	text_stim_condition: autoDraw = True
248.4607 	EXP 	text_stim_prompt: autoDraw = True
248.4943 	EXP 	text_stim_sentence: autoDraw = True
253.0672 	EXP 	New trial (rep=0, index=48): OrderedDict([('stim_n', 48), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿De dónde viene tu novio?'), ('sentence', 'Mi novio viene del lago.'), ('color', 'blue')])
253.0777 	DATA 	Keypress: space
253.0992 	EXP 	text_stim_stim_n: autoDraw = False
253.0992 	EXP 	text_stim_sentence_type: autoDraw = False
253.0992 	EXP 	text_stim_condition: autoDraw = False
253.0992 	EXP 	text_stim_prompt: autoDraw = False
253.0992 	EXP 	text_stim_sentence: autoDraw = False
253.0992 	EXP 	text_stim_stim_n: text = 48
253.0992 	EXP 	text_stim_sentence_type: text = 'mismatch'
253.0992 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
253.0992 	EXP 	text_stim_prompt: color = 'blue (named)'
253.0992 	EXP 	text_stim_prompt: text = '¿De dónde viene tu novio?'
253.0992 	EXP 	text_stim_sentence: text = 'Mi novio viene del lago.'
253.0992 	EXP 	text_stim_stim_n: autoDraw = True
253.0992 	EXP 	text_stim_sentence_type: autoDraw = True
253.0992 	EXP 	text_stim_condition: autoDraw = True
253.0992 	EXP 	text_stim_prompt: autoDraw = True
253.1155 	EXP 	text_stim_sentence: autoDraw = True
298.5986 	EXP 	New trial (rep=0, index=49): OrderedDict([('stim_n', 49), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿El hombre mira la luna?'), ('color', 'white')])
298.6144 	DATA 	Keypress: space
298.6309 	EXP 	text_stim_stim_n: autoDraw = False
298.6309 	EXP 	text_stim_sentence_type: autoDraw = False
298.6309 	EXP 	text_stim_condition: autoDraw = False
298.6309 	EXP 	text_stim_prompt: autoDraw = False
298.6309 	EXP 	text_stim_sentence: autoDraw = False
298.6309 	EXP 	text_stim_stim_n: text = 49
298.6309 	EXP 	text_stim_sentence_type: text = 'mismatch'
298.6309 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
298.6309 	EXP 	text_stim_prompt: color = 'white (named)'
298.6309 	EXP 	text_stim_prompt: text = ' '
298.6309 	EXP 	text_stim_sentence: text = '¿El hombre mira la luna?'
298.6309 	EXP 	text_stim_stim_n: autoDraw = True
298.6309 	EXP 	text_stim_sentence_type: autoDraw = True
298.6309 	EXP 	text_stim_condition: autoDraw = True
298.6309 	EXP 	text_stim_prompt: autoDraw = True
298.6475 	EXP 	text_stim_sentence: autoDraw = True
303.2319 	EXP 	New trial (rep=0, index=50): OrderedDict([('stim_n', 50), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿La niña lava el plato?'), ('color', 'white')])
303.2406 	DATA 	Keypress: space
303.2642 	EXP 	text_stim_stim_n: autoDraw = False
303.2642 	EXP 	text_stim_sentence_type: autoDraw = False
303.2642 	EXP 	text_stim_condition: autoDraw = False
303.2642 	EXP 	text_stim_prompt: autoDraw = False
303.2642 	EXP 	text_stim_sentence: autoDraw = False
303.2642 	EXP 	text_stim_stim_n: text = 50
303.2642 	EXP 	text_stim_sentence_type: text = 'mismatch'
303.2642 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
303.2642 	EXP 	text_stim_prompt: color = 'white (named)'
303.2642 	EXP 	text_stim_prompt: text = ' '
303.2642 	EXP 	text_stim_sentence: text = '¿La niña lava el plato?'
303.2642 	EXP 	text_stim_stim_n: autoDraw = True
303.2642 	EXP 	text_stim_sentence_type: autoDraw = True
303.2642 	EXP 	text_stim_condition: autoDraw = True
303.2642 	EXP 	text_stim_prompt: autoDraw = True
303.2808 	EXP 	text_stim_sentence: autoDraw = True
306.0190 	DATA 	Keypress: space
306.0319 	EXP 	New trial (rep=0, index=51): OrderedDict([('stim_n', 51), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Mi madre come la fruta?'), ('color', 'white')])
306.0641 	EXP 	text_stim_stim_n: autoDraw = False
306.0641 	EXP 	text_stim_sentence_type: autoDraw = False
306.0641 	EXP 	text_stim_condition: autoDraw = False
306.0641 	EXP 	text_stim_prompt: autoDraw = False
306.0641 	EXP 	text_stim_sentence: autoDraw = False
306.0641 	EXP 	text_stim_stim_n: text = 51
306.0641 	EXP 	text_stim_sentence_type: text = 'mismatch'
306.0641 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
306.0641 	EXP 	text_stim_prompt: color = 'white (named)'
306.0641 	EXP 	text_stim_prompt: text = ' '
306.0641 	EXP 	text_stim_sentence: text = '¿Mi madre come la fruta?'
306.0641 	EXP 	text_stim_stim_n: autoDraw = True
306.0641 	EXP 	text_stim_sentence_type: autoDraw = True
306.0641 	EXP 	text_stim_condition: autoDraw = True
306.0641 	EXP 	text_stim_prompt: autoDraw = True
306.0807 	EXP 	text_stim_sentence: autoDraw = True
309.5483 	EXP 	New trial (rep=0, index=52): OrderedDict([('stim_n', 52), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿El niño oye el río?'), ('color', 'white')])
309.5552 	DATA 	Keypress: space
309.5658 	EXP 	text_stim_stim_n: autoDraw = False
309.5658 	EXP 	text_stim_sentence_type: autoDraw = False
309.5658 	EXP 	text_stim_condition: autoDraw = False
309.5658 	EXP 	text_stim_prompt: autoDraw = False
309.5658 	EXP 	text_stim_sentence: autoDraw = False
309.5658 	EXP 	text_stim_stim_n: text = 52
309.5658 	EXP 	text_stim_sentence_type: text = 'mismatch'
309.5658 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
309.5658 	EXP 	text_stim_prompt: color = 'white (named)'
309.5658 	EXP 	text_stim_prompt: text = ' '
309.5658 	EXP 	text_stim_sentence: text = '¿El niño oye el río?'
309.5658 	EXP 	text_stim_stim_n: autoDraw = True
309.5658 	EXP 	text_stim_sentence_type: autoDraw = True
309.5658 	EXP 	text_stim_condition: autoDraw = True
309.5658 	EXP 	text_stim_prompt: autoDraw = True
309.5956 	EXP 	text_stim_sentence: autoDraw = True
312.5148 	EXP 	New trial (rep=0, index=53): OrderedDict([('stim_n', 53), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Mi tía odia la lluvia?'), ('color', 'white')])
312.5218 	DATA 	Keypress: space
312.5326 	EXP 	text_stim_stim_n: autoDraw = False
312.5326 	EXP 	text_stim_sentence_type: autoDraw = False
312.5326 	EXP 	text_stim_condition: autoDraw = False
312.5326 	EXP 	text_stim_prompt: autoDraw = False
312.5326 	EXP 	text_stim_sentence: autoDraw = False
312.5326 	EXP 	text_stim_stim_n: text = 53
312.5326 	EXP 	text_stim_sentence_type: text = 'mismatch'
312.5326 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
312.5326 	EXP 	text_stim_prompt: color = 'white (named)'
312.5326 	EXP 	text_stim_prompt: text = ' '
312.5326 	EXP 	text_stim_sentence: text = '¿Mi tía odia la lluvia?'
312.5326 	EXP 	text_stim_stim_n: autoDraw = True
312.5326 	EXP 	text_stim_sentence_type: autoDraw = True
312.5326 	EXP 	text_stim_condition: autoDraw = True
312.5326 	EXP 	text_stim_prompt: autoDraw = True
312.5607 	EXP 	text_stim_sentence: autoDraw = True
317.9185 	DATA 	Keypress: space
317.9314 	EXP 	New trial (rep=0, index=54): OrderedDict([('stim_n', 54), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿El bebé comía muy bien?'), ('color', 'white')])
317.9636 	EXP 	text_stim_stim_n: autoDraw = False
317.9636 	EXP 	text_stim_sentence_type: autoDraw = False
317.9636 	EXP 	text_stim_condition: autoDraw = False
317.9636 	EXP 	text_stim_prompt: autoDraw = False
317.9636 	EXP 	text_stim_sentence: autoDraw = False
317.9636 	EXP 	text_stim_stim_n: text = 54
317.9636 	EXP 	text_stim_sentence_type: text = 'mismatch'
317.9636 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
317.9636 	EXP 	text_stim_prompt: color = 'white (named)'
317.9636 	EXP 	text_stim_prompt: text = ' '
317.9636 	EXP 	text_stim_sentence: text = '¿El bebé comía muy bien?'
317.9636 	EXP 	text_stim_stim_n: autoDraw = True
317.9636 	EXP 	text_stim_sentence_type: autoDraw = True
317.9636 	EXP 	text_stim_condition: autoDraw = True
317.9636 	EXP 	text_stim_prompt: autoDraw = True
317.9802 	EXP 	text_stim_sentence: autoDraw = True
323.7981 	EXP 	New trial (rep=0, index=55): OrderedDict([('stim_n', 55), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿La maestra vive en Paris?'), ('color', 'white')])
323.8096 	DATA 	Keypress: space
323.8300 	EXP 	text_stim_stim_n: autoDraw = False
323.8300 	EXP 	text_stim_sentence_type: autoDraw = False
323.8300 	EXP 	text_stim_condition: autoDraw = False
323.8300 	EXP 	text_stim_prompt: autoDraw = False
323.8300 	EXP 	text_stim_sentence: autoDraw = False
323.8300 	EXP 	text_stim_stim_n: text = 55
323.8300 	EXP 	text_stim_sentence_type: text = 'mismatch'
323.8300 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
323.8300 	EXP 	text_stim_prompt: color = 'white (named)'
323.8300 	EXP 	text_stim_prompt: text = ' '
323.8300 	EXP 	text_stim_sentence: text = '¿La maestra vive en Paris?'
323.8300 	EXP 	text_stim_stim_n: autoDraw = True
323.8300 	EXP 	text_stim_sentence_type: autoDraw = True
323.8300 	EXP 	text_stim_condition: autoDraw = True
323.8300 	EXP 	text_stim_prompt: autoDraw = True
323.8468 	EXP 	text_stim_sentence: autoDraw = True
328.5473 	EXP 	New trial (rep=0, index=56): OrderedDict([('stim_n', 56), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Mi novio viene del lago?'), ('color', 'white')])
328.5541 	DATA 	Keypress: space
328.5650 	EXP 	text_stim_stim_n: autoDraw = False
328.5650 	EXP 	text_stim_sentence_type: autoDraw = False
328.5650 	EXP 	text_stim_condition: autoDraw = False
328.5650 	EXP 	text_stim_prompt: autoDraw = False
328.5650 	EXP 	text_stim_sentence: autoDraw = False
328.5650 	EXP 	text_stim_stim_n: text = 56
328.5650 	EXP 	text_stim_sentence_type: text = 'mismatch'
328.5650 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
328.5650 	EXP 	text_stim_prompt: color = 'white (named)'
328.5650 	EXP 	text_stim_prompt: text = ' '
328.5650 	EXP 	text_stim_sentence: text = '¿Mi novio viene del lago?'
328.5650 	EXP 	text_stim_stim_n: autoDraw = True
328.5650 	EXP 	text_stim_sentence_type: autoDraw = True
328.5650 	EXP 	text_stim_condition: autoDraw = True
328.5650 	EXP 	text_stim_prompt: autoDraw = True
328.5963 	EXP 	text_stim_sentence: autoDraw = True
333.2474 	EXP 	New trial (rep=0, index=57): OrderedDict([('stim_n', 57), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo miraba la luna?'), ('color', 'white')])
333.2564 	DATA 	Keypress: space
333.2800 	EXP 	text_stim_stim_n: autoDraw = False
333.2800 	EXP 	text_stim_sentence_type: autoDraw = False
333.2800 	EXP 	text_stim_condition: autoDraw = False
333.2800 	EXP 	text_stim_prompt: autoDraw = False
333.2800 	EXP 	text_stim_sentence: autoDraw = False
333.2800 	EXP 	text_stim_stim_n: text = 57
333.2800 	EXP 	text_stim_sentence_type: text = 'mismatch'
333.2800 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
333.2800 	EXP 	text_stim_prompt: color = 'white (named)'
333.2800 	EXP 	text_stim_prompt: text = ' '
333.2800 	EXP 	text_stim_sentence: text = '¿Cuándo miraba la luna?'
333.2800 	EXP 	text_stim_stim_n: autoDraw = True
333.2800 	EXP 	text_stim_sentence_type: autoDraw = True
333.2800 	EXP 	text_stim_condition: autoDraw = True
333.2800 	EXP 	text_stim_prompt: autoDraw = True
333.2965 	EXP 	text_stim_sentence: autoDraw = True
337.6780 	EXP 	New trial (rep=0, index=58): OrderedDict([('stim_n', 58), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo lavaba el plato?'), ('color', 'white')])
337.6850 	DATA 	Keypress: space
337.6964 	EXP 	text_stim_stim_n: autoDraw = False
337.6964 	EXP 	text_stim_sentence_type: autoDraw = False
337.6964 	EXP 	text_stim_condition: autoDraw = False
337.6964 	EXP 	text_stim_prompt: autoDraw = False
337.6964 	EXP 	text_stim_sentence: autoDraw = False
337.6964 	EXP 	text_stim_stim_n: text = 58
337.6964 	EXP 	text_stim_sentence_type: text = 'mismatch'
337.6964 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
337.6964 	EXP 	text_stim_prompt: color = 'white (named)'
337.6964 	EXP 	text_stim_prompt: text = ' '
337.6964 	EXP 	text_stim_sentence: text = '¿Cuándo lavaba el plato?'
337.6964 	EXP 	text_stim_stim_n: autoDraw = True
337.6964 	EXP 	text_stim_sentence_type: autoDraw = True
337.6964 	EXP 	text_stim_condition: autoDraw = True
337.6964 	EXP 	text_stim_prompt: autoDraw = True
337.7292 	EXP 	text_stim_sentence: autoDraw = True
340.8388 	DATA 	Keypress: space
340.8653 	EXP 	New trial (rep=0, index=59): OrderedDict([('stim_n', 59), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo comía la fruta?'), ('color', 'white')])
340.8819 	EXP 	text_stim_stim_n: autoDraw = False
340.8819 	EXP 	text_stim_sentence_type: autoDraw = False
340.8819 	EXP 	text_stim_condition: autoDraw = False
340.8819 	EXP 	text_stim_prompt: autoDraw = False
340.8819 	EXP 	text_stim_sentence: autoDraw = False
340.8819 	EXP 	text_stim_stim_n: text = 59
340.8819 	EXP 	text_stim_sentence_type: text = 'mismatch'
340.8819 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
340.8819 	EXP 	text_stim_prompt: color = 'white (named)'
340.8819 	EXP 	text_stim_prompt: text = ' '
340.8819 	EXP 	text_stim_sentence: text = '¿Cuándo comía la fruta?'
340.8819 	EXP 	text_stim_stim_n: autoDraw = True
340.8819 	EXP 	text_stim_sentence_type: autoDraw = True
340.8819 	EXP 	text_stim_condition: autoDraw = True
340.8819 	EXP 	text_stim_prompt: autoDraw = True
340.9136 	EXP 	text_stim_sentence: autoDraw = True
343.9981 	EXP 	New trial (rep=0, index=60): OrderedDict([('stim_n', 60), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué oía el río?'), ('color', 'white')])
344.0061 	DATA 	Keypress: space
344.0295 	EXP 	text_stim_stim_n: autoDraw = False
344.0295 	EXP 	text_stim_sentence_type: autoDraw = False
344.0295 	EXP 	text_stim_condition: autoDraw = False
344.0295 	EXP 	text_stim_prompt: autoDraw = False
344.0295 	EXP 	text_stim_sentence: autoDraw = False
344.0295 	EXP 	text_stim_stim_n: text = 60
344.0295 	EXP 	text_stim_sentence_type: text = 'mismatch'
344.0295 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
344.0295 	EXP 	text_stim_prompt: color = 'white (named)'
344.0295 	EXP 	text_stim_prompt: text = ' '
344.0295 	EXP 	text_stim_sentence: text = '¿Por qué oía el río?'
344.0295 	EXP 	text_stim_stim_n: autoDraw = True
344.0295 	EXP 	text_stim_sentence_type: autoDraw = True
344.0295 	EXP 	text_stim_condition: autoDraw = True
344.0295 	EXP 	text_stim_prompt: autoDraw = True
344.0461 	EXP 	text_stim_sentence: autoDraw = True
347.0304 	EXP 	New trial (rep=0, index=61): OrderedDict([('stim_n', 61), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué odiaba la lluvia?'), ('color', 'white')])
347.0377 	DATA 	Keypress: space
347.0627 	EXP 	text_stim_stim_n: autoDraw = False
347.0627 	EXP 	text_stim_sentence_type: autoDraw = False
347.0627 	EXP 	text_stim_condition: autoDraw = False
347.0627 	EXP 	text_stim_prompt: autoDraw = False
347.0627 	EXP 	text_stim_sentence: autoDraw = False
347.0627 	EXP 	text_stim_stim_n: text = 61
347.0627 	EXP 	text_stim_sentence_type: text = 'mismatch'
347.0627 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
347.0627 	EXP 	text_stim_prompt: color = 'white (named)'
347.0627 	EXP 	text_stim_prompt: text = ' '
347.0627 	EXP 	text_stim_sentence: text = '¿Por qué odiaba la lluvia?'
347.0627 	EXP 	text_stim_stim_n: autoDraw = True
347.0627 	EXP 	text_stim_sentence_type: autoDraw = True
347.0627 	EXP 	text_stim_condition: autoDraw = True
347.0627 	EXP 	text_stim_prompt: autoDraw = True
347.0794 	EXP 	text_stim_sentence: autoDraw = True
350.0971 	EXP 	New trial (rep=0, index=62): OrderedDict([('stim_n', 62), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué desayuna muy bien?'), ('color', 'white')])
350.1042 	DATA 	Keypress: space
350.1150 	EXP 	text_stim_stim_n: autoDraw = False
350.1150 	EXP 	text_stim_sentence_type: autoDraw = False
350.1150 	EXP 	text_stim_condition: autoDraw = False
350.1150 	EXP 	text_stim_prompt: autoDraw = False
350.1150 	EXP 	text_stim_sentence: autoDraw = False
350.1150 	EXP 	text_stim_stim_n: text = 62
350.1150 	EXP 	text_stim_sentence_type: text = 'mismatch'
350.1150 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
350.1150 	EXP 	text_stim_prompt: color = 'white (named)'
350.1150 	EXP 	text_stim_prompt: text = ' '
350.1150 	EXP 	text_stim_sentence: text = '¿Por qué desayuna muy bien?'
350.1150 	EXP 	text_stim_stim_n: autoDraw = True
350.1150 	EXP 	text_stim_sentence_type: autoDraw = True
350.1150 	EXP 	text_stim_condition: autoDraw = True
350.1150 	EXP 	text_stim_prompt: autoDraw = True
350.1647 	EXP 	text_stim_sentence: autoDraw = True
